2,一名陌生男子在德国德累斯顿攻击了一名行纳粹礼的美国游客，对后者造成了轻伤
1,杨安平和驻村工作队合计，让薛东亭到鱼池上班，增加收入随后，他又和工作队一起对有就业意愿的贫困人员进行摸底。
1,韩城消防中队迅速出动2辆消防车10名官兵赶赴现场救援。经过近20分钟的紧张救援，成功将父女从悬崖上救上来。
1,姜建平忍痛将放火男子制服
1,将孩子送至青龙街道后，街道工作人员表示一定会好好照顾姐妹俩。
2,以虞关荣为首的黑恶势力通过有组织地实施聚众斗殴、寻衅滋事、故意伤害、串通投标等暴力方式和非法手段，强揽工程、打压竞争对手，非法控制垄断杭州市滨江区域的土石方和市政绿化工程，攫取巨额非法经济利益。
1,中南部克拉伦登区一名警员前一天试图阻止劫匪在街头抢劫两名中国公民，中弹殉职。
2,一名男孩手持棍棒抽打一老人，并施以掌掴和言语侮辱。
2,一男子在渝中区大坪村33号路边持水果刀刺伤2名行人。
2,据朱小姐介绍，她和前男友梁是2年前分手的，当时因为梁不务正业而被单位开除，朱小姐觉得前途渺茫而选择了分手，没想到感情事业双挫折的梁，不仅不愿意分手，反而将自己身上所有的不顺，归咎于女朋友朱小姐
1,打那以后，张玉新再也不让小叔子离开他们的视线，张玉新还跟周围的邻居、商户打好招呼，帮着多留意些她家小叔子。
2,正当李世伟准备将余下的神药全部售出时，接到了赵父亲的求助电话，赵父亲称儿子自从服用了拿回来的14颗神药后，开始上吐下泻。听到这样的消息，李世伟故作镇定地称患者出现上述症状是用药后的正常现象，并安慰赵家人不必慌张，只要继续坚持，病情很快会缓解。
2,不少毒犯不但有硫酸、盐酸、乙醚等易燃易爆危险物品，还藏有枪支弹药、管制刀具、手雷等杀伤性武器。
2,考试中使用的作弊器材，由该团伙成员通过网络社交平台从罗处购买，于开考前一天将接收器发放给考生，并将无线信号发射器放置在各考场附近。开考后，由专人向考场外传输试题并在场外答题，然后再将答案编辑成短信并通过无线发射器群发答案
2,物业人员服务方面，存在部分检查项目仅能提供基础保洁和门卫服务，没有配备工程技术人员。
1,办案民警马上对嫌疑人展开侦查，锁定嫌疑人后在列车上将其抓获
2,郭女士脾气火爆，自己已经被妻子殴打几次，这次是最严重的，因为几句话就被扇了几十耳光。
1,这样坚持了一个多月，直到无情的病魔把他折磨得实在无法忍受，他又一次被送进医院
1,皇天不负有心人，在她的精心照顾下，婆婆的病日见好转，9个她拉扯大的孩子也陆续长大成人，各自有了事业和家庭。
2,24岁辅警处理事故被撞牺，事司机一直聊微信
1,但就是这样一个弱小的残疾人，却肩扛着耀州区石柱镇光明村205户786人的医疗保健和公共卫生服务的重担，创造了年诊治1200多名患者、出诊上门服务达30％的纪录，他就是陕西省最美乡村医生、铜川市卫生系统群众满意的健康卫士、耀州区劳动模范光明村乡医李文强。
2,孔明灯落到哪里都是隐患即使孔明灯没引起火灾掉落的孔明灯也可能会给道路安全带来威胁给环卫工人增加负担，严重污染环境
2,湖南新化县城管局一官员涉嫌与女下属同居，并致女方丈夫服农药
1,同胞巨额财产被骗，江苏总商会出手帮助追回
2,5名蒙面男子持刀将另一男子罗当众砍死，随后驾驶一辆无牌皮卡车逃离现场，整个作案经过仅持续17秒。
2,多名官员的子女通过非常规手段进入卢氏机关事业单位任职。
2,婚恋网上的头像是从网上找的，注册账号不是为了征婚，当时也不是想谈恋爱，因为看马鸣买东西出手大方，我才以女朋友的身份和他打电话、聊天。姜姗姗说
1,线下建设以“六室一厅一社一广场”为主体的村民服务中心、线上打造“益村”平台，积极探索农村基层服务型党组织建设。
1,有一名男子反复劝架，试图平息干戈.
1,申秉文在明新西巷北洞巷小区院内捡拾废品，在院里一个垃圾桶里掏出了一个塑料袋，里面装了4捆一元钱的纸币，每捆1000元，共计4000元。看到这么多的钱，申秉文没有回家，直接来到了糖坊街社区的辖区派出所大莲花派出所。
2,其中，因创业需要资金的在读高中生被害人刘向浩大公司申请借款6万元，并签订6万元的借款合同。但该公司仅提供3000元的借款，口头约定月息600元，谎称会撕毁上述6万元借款合同。
2,许多人会通过网络预订火车票或机票，骗子趁机通过虚假的购票网站或恶意刷票软件，诱导事主下载并购票，甚至用支付失败、信息错误等理由，要求事主多次购买。
2,随后，小徐上了一辆到站的211路公交车。没想到，大伯上车把她拖了下来，还挡在上客门处，不让她再上车，并对司机说我们不坐车，你走吧
2,手法特征手上带着类似首饰，不断的要求试戴，跟自己佩戴的进行比较。
1,他第一次走进血站无偿献血400毫升，以后每隔半年总会到血站献血。
2,在废弃石屋内，韦乐利用两被害人躺在其腿上休息之机，用双手分别扼住二人颈部致其死亡，然后将尸体移至石屋西北侧崖边藏匿。
1,牛书磊说，早些年每次查边都要跋涉一二百公里，得走一个多星期。
1,在郑州市管城区文明办工作的霍豫闽在和辖区的几位市民聊天中，了解到他们想做一些公益活动，帮助区里的弱势群体，但是苦于没有一个具体的工作机构来筹划组织。一天，她在报纸上看到市长热线的报道后，深受启发：能不能开通一部热线电话，让那些需要帮助的人拨打，再根据求助内容进行帮扶。就这样，全国第一家文明市民爱心热线在管城回族区开通了，自2004年3月27日开通以来，累计接听电话1万余个，接待群众来访3500多人次，开展各类公益活动300余次，走访特困户、残疾人、孤寡老人共2900多户，6500多人主动申请加入爱心热线志愿者队伍
2,瘦西湖街道办事处综合管理大队人员根据其地块看管和防违控违职责，巡查桑树脚地块时发现围墙破损、内有临时搭建设施，当场要求拆除，现场人员称正在考古，但未出示考古证照，巡查人员也未向上级主管部门和文物部门联系求证，双方在1月16日下午发生了冲突，致使2名人员受伤。
2,被告人崔收取杜通过微信支付的好处费人民币2000元。
2,徐维琴、邵柏春等人先后拉拢、网罗亲属、律师及其他社会闲散人员，专门从事非法放贷，讨债活动，为谋取更多非法收入，采取套路贷与暴力、软暴力催债相结合的方式，大肆侵占借款人财物，逐步形成了以徐、邵二人为领导者的黑社会性质组织，诈骗数额高达1.1亿元，其中6000余万元既遂。
1,王维喜95岁的老母亲去世后，王维喜遵照老人遗愿帮助其他有需要的老人，用丧礼后结余的9790元礼金和母亲的509元零花钱共10299元，建立敬老金账户。
2,四川雅西高速荥经出口附近路段，成都往西昌方向的滚滚车流中，一辆银色小车在小车道上逆行，迫使正常车辆纷纷鸣笛、闪灯、避让……场面一度险象环生。
2,日本男子体内藏246袋毒品
2,李海成与冯友华等人到东胜区赌博，输钱后便到杨晔家中借钱，杨晔未同意，二人发生争执，李海成用刀割杨晔颈部，并用铁丝捆绑杨晔双手、双脚、勒其颈部，杨晔因颈部锐器创致大出血而死亡
2,在爱泼斯坦死亡当晚，这两名狱警没能按照每半小时查房一次的规定进行查房，而是坐在办公桌前上网。
1,老人在炎炎夏日的户外突然晕倒，周围邻居热心相助，掐人中、扇风、喂水，最后将他送到医院，
1,韩存珍趁着市里进行农村危旧土坯房改造，多方奔走，积极为老人申请建房补贴和贷款。在上级政府和韩存珍的帮助下，老人的新房建起来了。
1,听到路过的村民说，在滑坡体的最里面，也有抢险救援人员很难及时吃到饭菜，于是就想到把饭菜送到最里面去。
2,一辆红色SUV从渝中区菜园坝往江北方向行驶，经南区路上行时，径直撞上路中护栏，拖行几米后慢慢停下。
1,代天久背着30多斤重的营养餐走在这条路上，曾3次从路边滚下1米多高的水田里。即便如此，代天久也从未想过要换人来背
2,，一名美国使馆人员当天试图携带一枚装有引信的炸弹进入莫斯科
2,袁某伟便组织曾某浩、杨某轩等人，前往与马某杰约定的见面地点名山区蒙阳镇同贯路，准备对马某杰进行殴打
1,他看到距离几百米远的一家批发市场上空冒起了浓烟，王龙马上反应过来，着火了！紧接着，他毫不犹豫地向事发地跑了过去。
2,药材打磨成粉，是以便在打磨过程中悄悄添加其他药材增加重量，从而获取更多利润。
2,面对王某的围追堵截，对王某言语和行为感到气愤、恶心的李某最终决定骗取对方钱财。
2,一名60岁左右的男子瘫倒在地，身上散发着浓重的酒味，意识模糊，且一直在呕吐，应是醉酒倒在路边。
2,以疏通关系和办理取保候审为由，向当事人家属索要钱财的案件不在少数
1,面对以后的工作和生活，他仍然像往常一样坚守着自己的岗位，兢兢业业，没有丝毫倦怠，在他人需要帮助的时候，他依然会伸出援助之手
1,金融危机期间，张先义公司就解决下岗职工再就业80人，吸纳有一技之长的返乡农民工160余人。
1,他在当地开设了一个名为“Vector 90”的共同工作空间，让更多年轻人可以参与科学、技术和数学的课程，从而缩小内城和硅谷地区的孩子在这些方面的差距。
2,洪纠集被告人杜、朱、尹、龙、张、李等，多次在富阳区酒吧、饭店、娱乐会所等地，采用赤膊露纹身、言语威胁、砸酒瓶等手段，强行要求被害人免费招待或仅支付部分费用，致使被害人损失上万元，并造成多人受伤。
